Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
12,3,0.5,2,3,3
12,2,0.5,5,5,6
12,3,0.5,3,4,4
12,0,0.5,1,2,2
12,1,0.5,4,4,5
12,1,0.5,1,2,2
12,6,0.5,3,4,4
12,3,0.5,3,4,4
12,5,0.5,15,7,15
12,2,0.5,3,3,4
12,2,0.5,8,6,9
12,6,0.5,1,2,2
12,3,0.5,1,2,2
12,1,0.5,3,4,4
12,7,0.5,1,2,2
12,5,0.5,1,2,2
12,0,0.5,1,2,2
12,5,0.5,3,4,4
12,3,0.5,4,3,5
12,1,0.5,3,4,4
12,7,0.5,1,2,2
12,3,0.5,2,3,3
12,0,0.5,1,2,2
12,1,0.5,2,3,3
12,2,0.5,2,3,3
12,7,0.5,1,2,2
12,0,0.5,1,2,2
12,0,0.5,1,2,2
12,7,0.5,1,2,2
12,3,0.5,6,6,7
12,5,0.5,2,3,2
12,0,0.5,1,2,2
12,4,0.5,1,2,2
12,7,0.5,1,1,2
12,4,0.5,9,6,9
12,2,0.5,2,3,3
12,4,0.5,7,5,8
12,7,0.5,1,2,2
12,6,0.5,6,5,7
12,7,0.5,1,1,2
12,0,0.5,1,2,2
12,3,0.5,6,6,7
12,3,0.5,4,4,5
12,5,0.5,4,4,5
12,7,0.5,1,1,2
12,6,0.5,7,5,8
12,3,0.5,2,3,3
12,1,0.5,3,3,4
12,4,0.5,7,6,8
12,3,0.5,1,2,2
12,7,0.5,1,1,2
12,1,0.5,1,2,2
12,7,0.5,1,2,2
12,6,0.5,5,5,6
12,7,0.5,1,2,2
12,0,0.5,1,1,2
12,3,0.5,7,5,8
12,4,0.5,1,2,2
12,7,0.5,1,1,2
12,4,0.5,1,2,2
12,1,0.5,2,3,3
12,0,0.5,1,2,2
12,3,0.5,3,4,4
12,2,0.5,3,2,4
12,3,0.5,2,3,3
12,5,0.5,1,2,2
12,4,0.5,4,4,5
12,7,0.5,1,1,2
12,0,0.5,1,2,2
12,6,0.5,7,5,8
12,1,0.5,1,2,2
12,5,0.5,1,2,2
12,5,0.5,5,4,6
12,2,0.5,21,7,19
12,6,0.5,7,5,7
12,1,0.5,4,4,5
12,7,0.5,1,1,2
12,4,0.5,4,4,5
12,1,0.5,2,3,3
12,5,0.5,7,6,8
12,1,0.5,1,2,2
12,7,0.5,1,1,2
12,5,0.5,3,4,3
12,3,0.5,3,4,4
12,2,0.5,5,4,6
12,1,0.5,3,4,4
12,3,0.5,6,5,7
12,1,0.5,2,3,3
12,3,0.5,10,6,11
12,3,0.5,2,3,3
12,4,0.5,1,2,2
12,5,0.5,2,3,3
12,0,0.5,1,2,2
12,1,0.5,1,2,2
12,3,0.5,2,2,3
12,7,0.5,1,1,2
12,0,0.5,1,1,2
12,0,0.5,1,1,2
12,6,0.5,2,3,3
12,0,0.5,1,1,2
12,3,0.5,4,4,5
12,6,0.5,2,3,3
12,5,0.5,14,7,14
12,7,0.5,1,2,2
12,2,0.5,3,4,3
12,1,0.5,4,3,5
12,0,0.5,1,1,2
12,4,0.5,1,2,2
12,1,0.5,2,3,3
12,1,0.5,2,2,3
12,6,0.5,1,2,2
12,3,0.5,4,5,5
12,6,0.5,8,6,8
12,3,0.5,3,4,4
12,4,0.5,1,2,2
12,6,0.5,4,5,5
12,3,0.5,5,5,6
12,4,0.5,1,2,2
12,1,0.5,3,4,4
12,4,0.5,12,6,13
12,5,0.5,6,5,7
12,1,0.5,9,6,10
12,1,0.5,10,6,10
12,6,0.5,2,3,3
12,5,0.5,5,5,6
12,2,0.5,10,5,10
12,4,0.5,2,3,3
12,1,0.5,1,2,2
12,0,0.5,1,2,2
12,1,0.5,1,2,2
12,4,0.5,1,2,2
12,6,0.5,2,3,3
12,6,0.5,7,6,8
12,1,0.5,4,5,5
12,6,0.5,1,2,2
12,5,0.5,2,3,3
12,0,0.5,1,1,2
12,2,0.5,10,7,11
12,5,0.5,3,3,4
12,4,0.5,6,6,7
12,1,0.5,7,5,8
12,4,0.5,1,2,2
12,2,0.5,2,3,3
12,4,0.5,7,6,8
12,6,0.5,6,5,7
12,6,0.5,5,5,6
12,4,0.5,6,5,7
12,5,0.5,5,5,6
12,7,0.5,1,1,2
12,3,0.5,2,3,3
12,5,0.5,8,6,9
12,1,0.5,5,3,6
12,0,0.5,1,2,2
12,2,0.5,1,2,2
12,7,0.5,1,1,2
12,5,0.5,4,5,5
12,6,0.5,1,2,2
12,3,0.5,1,2,2
12,1,0.5,1,2,2
12,5,0.5,2,3,3
12,6,0.5,14,7,14
12,6,0.5,5,3,6
12,3,0.5,11,7,12
12,5,0.5,4,5,5
12,5,0.5,4,4,5
12,6,0.5,6,4,7
12,6,0.5,11,7,11
12,3,0.5,7,5,8
12,6,0.5,5,5,6
12,7,0.5,1,2,2
12,1,0.5,9,6,10
12,3,0.5,1,2,2
12,7,0.5,1,2,2
12,0,0.5,1,1,2
164,0,0.5,1,2,2
164,4,0.5,3,4,4
164,3,0.5,3,4,4
164,7,0.5,1,1,2
164,1,0.5,6,5,7
164,0,0.5,1,2,2
164,6,0.5,4,3,5
164,2,0.5,2,3,3
164,6,0.5,3,4,4
164,6,0.5,6,4,7
164,1,0.5,5,5,6
164,3,0.5,4,4,5
164,6,0.5,3,4,4
164,7,0.5,1,1,2
164,3,0.5,6,5,7
164,6,0.5,5,5,6
164,6,0.5,2,3,3
164,7,0.5,1,2,2
164,2,0.5,3,4,4
164,5,0.5,6,4,7
164,0,0.5,1,2,2
164,2,0.5,12,5,13
164,4,0.5,3,4,4
164,3,0.5,5,4,6
164,6,0.5,3,4,4
164,6,0.5,3,4,4
164,1,0.5,8,5,9
164,1,0.5,7,4,8
164,0,0.5,1,1,2
164,1,0.5,2,3,3
164,5,0.5,1,2,2
164,2,0.5,9,5,10
164,3,0.5,2,3,3
164,6,0.5,20,7,20
164,3,0.5,8,6,9
164,3,0.5,3,4,4
164,0,0.5,1,1,2
164,4,0.5,2,3,3
164,5,0.5,2,3,3
164,4,0.5,10,4,11
164,2,0.5,1,2,2
164,3,0.5,10,5,11
164,3,0.5,8,4,9
164,6,0.5,1,2,2
164,4,0.5,1,2,2
164,5,0.5,1,2,2
164,1,0.5,3,3,4
164,3,0.5,2,3,3
164,4,0.5,3,4,4
164,2,0.5,6,4,7
164,4,0.5,2,2,3
164,1,0.5,3,4,4
164,0,0.5,1,2,2
164,5,0.5,3,4,4
164,1,0.5,1,2,2
164,4,0.5,3,4,4
164,2,0.5,3,2,4
164,1,0.5,1,2,2
164,2,0.5,7,6,8
164,6,0.5,3,4,4
164,1,0.5,2,3,3
164,1,0.5,7,5,8
164,7,0.5,1,2,2
164,7,0.5,1,1,2
164,4,0.5,4,5,5
164,7,0.5,1,1,2
164,6,0.5,6,5,7
164,0,0.5,1,1,2
164,6,0.5,7,6,8
164,0,0.5,1,2,2
164,0,0.5,1,2,2
164,1,0.5,1,2,2
164,2,0.5,4,4,5
164,5,0.5,1,2,2
164,0,0.5,1,2,2
164,3,0.5,4,5,5
164,4,0.5,12,6,13
164,7,0.5,1,2,2
164,1,0.5,2,2,3
164,0,0.5,1,1,2
164,7,0.5,1,1,2
164,3,0.5,4,4,5
164,3,0.5,4,5,5
164,2,0.5,7,5,8
164,7,0.5,1,1,2
164,7,0.5,1,1,2
164,0,0.5,1,2,2
164,1,0.5,7,5,7
164,7,0.5,1,1,2
164,2,0.5,9,6,10
164,6,0.5,17,7,17
164,6,0.5,2,3,3
164,7,0.5,1,1,2
164,3,0.5,2,3,3
164,5,0.5,1,2,2
164,7,0.5,1,2,2
164,2,0.5,5,5,6
164,5,0.5,7,6,8
164,0,0.5,1,1,2
164,1,0.5,6,6,7
164,3,0.5,2,3,3
164,4,0.5,1,2,2
164,1,0.5,2,3,3
164,4,0.5,3,4,4
164,7,0.5,1,1,2
164,5,0.5,5,5,6
164,1,0.5,12,7,13
164,2,0.5,1,2,2
164,4,0.5,4,3,5
164,0,0.5,1,2,2
164,4,0.5,4,4,5
164,2,0.5,4,5,5
164,6,0.5,7,4,7
164,7,0.5,1,1,2
164,3,0.5,7,5,8
164,7,0.5,1,2,2
164,3,0.5,1,2,2
164,2,0.5,2,3,3
164,0,0.5,1,1,2
164,4,0.5,4,4,5
164,1,0.5,4,4,5
164,3,0.5,1,2,2
164,6,0.5,11,7,11
164,6,0.5,3,4,4
164,2,0.5,5,4,6
164,4,0.5,7,7,7
164,0,0.5,1,2,2
164,5,0.5,2,3,3
164,0,0.5,1,2,2
164,7,0.5,1,2,2
164,0,0.5,1,2,2
164,6,0.5,8,6,9
164,0,0.5,1,1,2
164,6,0.5,3,4,4
164,2,0.5,4,4,5
164,4,0.5,4,4,5
164,3,0.5,2,3,3
164,1,0.5,6,6,7
164,4,0.5,8,5,9
164,1,0.5,7,4,8
164,0,0.5,1,1,2
164,0,0.5,1,1,2
164,3,0.5,1,2,2
164,7,0.5,1,2,2
164,7,0.5,1,2,2
164,2,0.5,3,3,4
164,4,0.5,2,3,3
164,2,0.5,3,3,4
164,1,0.5,3,4,4
164,1,0.5,1,2,2
164,0,0.5,1,2,2
164,0,0.5,1,1,2
164,4,0.5,2,3,3
164,5,0.5,7,6,8
164,2,0.5,5,3,6
164,6,0.5,2,3,3
164,1,0.5,2,3,3
164,4,0.5,3,4,4
164,3,0.5,3,4,4
164,3,0.5,2,3,3
164,4,0.5,1,2,2
164,6,0.5,10,6,11
164,0,0.5,1,2,2
164,0,0.5,1,2,2
164,5,0.5,5,4,6
164,4,0.5,1,2,2
164,3,0.5,2,2,3
164,3,0.5,1,2,2
164,4,0.5,3,4,4
164,4,0.5,4,5,5
164,1,0.5,9,7,10
164,5,0.5,1,2,2
164,5,0.5,5,4,6
164,2,0.5,6,6,7
164,3,0.5,1,2,2
164,5,0.5,2,3,3
164,5,0.5,1,2,2
164,0,0.5,1,2,2
164,5,0.5,6,5,7
164,7,0.5,1,1,2
164,7,0.5,1,2,2
164,6,0.5,3,4,4
164,7,0.5,1,1,2
164,3,0.5,2,3,3
164,3,0.5,6,6,6
164,6,0.5,6,5,7
164,5,0.5,1,2,2
164,4,0.5,1,2,2
164,5,0.5,2,2,3
164,0,0.5,1,2,2
164,5,0.5,8,5,9
164,1,0.5,1,2,2
164,0,0.5,1,2,2
164,1,0.5,2,3,3
164,5,0.5,1,2,2
164,7,0.5,1,2,2
164,7,0.5,1,1,2
164,6,0.5,6,5,7
164,7,0.5,1,2,2
164,1,0.5,2,3,3
164,1,0.5,2,3,3
164,7,0.5,1,1,2
164,7,0.5,1,2,2
164,7,0.5,1,1,2
164,2,0.5,11,7,11
164,3,0.5,9,6,10
164,5,0.5,6,6,7
164,4,0.5,1,2,2
164,1,0.5,2,3,3
164,2,0.5,1,2,2
164,6,0.5,2,2,3
164,4,0.5,1,2,2
164,0,0.5,1,1,2
164,3,0.5,2,3,3
164,4,0.5,5,4,6
164,7,0.5,1,1,2
164,7,0.5,1,2,2
164,0,0.5,1,1,2
164,5,0.5,4,4,5
164,7,0.5,1,2,2
164,2,0.5,3,3,4
164,0,0.5,1,1,2
164,5,0.5,3,3,4
164,2,0.5,1,2,2
164,2,0.5,2,2,3
164,1,0.5,9,5,10
164,2,0.5,2,2,3
164,0,0.5,1,2,2
164,4,0.5,1,2,2
164,6,0.5,12,7,13
164,0,0.5,1,1,2
164,6,0.5,3,3,4
164,6,0.5,3,4,4
164,6,0.5,2,3,3
164,3,0.5,1,2,2
164,6,0.5,4,5,5
164,6,0.5,9,5,10
164,5,0.5,3,4,4
164,7,0.5,1,2,2
164,7,0.5,1,1,2
164,1,0.5,2,2,3
164,7,0.5,1,2,2
164,5,0.5,2,3,3
164,2,0.5,18,7,18
164,1,0.5,1,2,2
164,7,0.5,1,1,2
164,5,0.5,5,5,6
164,6,0.5,10,7,11
164,3,0.5,4,5,5
164,6,0.5,3,4,4
164,7,0.5,1,1,2
164,0,0.5,1,2,2
164,4,0.5,1,2,2
164,1,0.5,1,2,2
164,7,0.5,1,1,2
164,1,0.5,3,4,4
164,7,0.5,1,2,2
164,0,0.5,1,2,2
164,0,0.5,1,2,2
164,6,0.5,3,4,4
164,2,0.5,5,4,5
164,5,0.5,3,4,4
164,7,0.5,1,1,2
164,3,0.5,1,2,2
164,5,0.5,3,4,4
164,3,0.5,4,4,5
164,6,0.5,7,6,8
164,3,0.5,5,5,6
164,7,0.5,1,1,2
164,6,0.5,4,3,5
164,3,0.5,4,3,5
164,4,0.5,2,3,3
164,3,0.5,2,3,3
164,6,0.5,7,5,8
164,2,0.5,4,4,5
164,0,0.5,1,2,2
164,5,0.5,1,2,2
164,7,0.5,1,1,2
164,7,0.5,1,2,2
164,4,0.5,3,4,4
164,7,0.5,1,2,2
164,1,0.5,5,4,6
164,3,0.5,5,4,6
164,5,0.5,3,4,4
164,6,0.5,2,3,3
164,5,0.5,7,4,7
164,3,0.5,9,5,9
164,4,0.5,6,5,7
164,6,0.5,7,6,8
164,4,0.5,5,4,5
164,1,0.5,2,3,3
164,0,0.5,1,2,2
164,6,0.5,5,5,6
164,7,0.5,1,2,2
164,5,0.5,2,3,3
164,0,0.5,1,2,2
164,3,0.5,1,2,2
164,3,0.5,2,3,3
36,5,0.5,2,3,3
36,5,0.5,3,4,4
36,3,0.5,1,2,2
36,1,0.5,5,2,6
36,5,0.5,1,2,2
36,6,0.5,4,3,5
36,7,0.5,1,2,2
36,2,0.5,1,2,2
36,4,0.5,5,4,6
36,4,0.5,1,2,2
36,7,0.5,1,1,2
36,6,0.5,4,4,5
36,7,0.5,1,1,2
36,2,0.5,4,5,5
36,6,0.5,2,3,3
36,5,0.5,1,2,2
36,5,0.5,2,3,3
36,7,0.5,1,2,2
36,1,0.5,8,5,9
36,5,0.5,1,2,2
36,0,0.5,1,2,2
36,6,0.5,9,7,10
36,3,0.5,1,2,2
36,3,0.5,4,4,5
36,0,0.5,1,1,2
36,6,0.5,3,3,4
36,4,0.5,7,6,8
36,0,0.5,1,2,2
36,3,0.5,7,6,8
36,5,0.5,3,3,4
36,2,0.5,6,4,7
36,0,0.5,1,1,2
36,5,0.5,2,3,3
36,3,0.5,1,2,2
36,6,0.5,2,3,3
36,3,0.5,2,3,3
36,1,0.5,4,4,5
36,6,0.5,2,3,3
36,4,0.5,2,3,3
36,0,0.5,1,2,2
36,1,0.5,15,7,16
36,7,0.5,1,2,2
36,5,0.5,7,6,8
36,4,0.5,4,3,5
36,6,0.5,4,4,5
36,2,0.5,4,4,5
36,2,0.5,2,3,3
36,4,0.5,1,2,2
36,3,0.5,1,2,2
36,5,0.5,3,4,4
36,5,0.5,4,4,5
36,4,0.5,2,3,3
36,2,0.5,2,2,3
36,3,0.5,4,4,5
36,7,0.5,1,1,2
36,5,0.5,1,2,2
36,4,0.5,9,5,10
36,6,0.5,1,2,2
36,2,0.5,1,2,2
36,7,0.5,1,1,2
36,1,0.5,2,3,3
36,1,0.5,11,7,12
36,5,0.5,2,3,3
36,2,0.5,6,5,7
36,4,0.5,2,3,3
36,4,0.5,2,3,3
36,6,0.5,13,6,14
36,1,0.5,4,3,5
36,0,0.5,1,2,2
36,6,0.5,2,3,3
36,6,0.5,6,5,7
36,5,0.5,4,4,5
36,0,0.5,1,2,2
36,6,0.5,3,4,4
36,6,0.5,7,5,8
36,5,0.5,17,7,18
36,7,0.5,1,2,2
36,6,0.5,11,6,11
36,2,0.5,5,4,6
36,4,0.5,1,2,2
36,6,0.5,1,2,2
36,0,0.5,1,2,2
36,2,0.5,5,5,6
36,6,0.5,1,2,2
36,1,0.5,8,6,9
36,1,0.5,2,3,3
36,0,0.5,1,1,2
36,1,0.5,1,2,2
36,1,0.5,2,3,3
36,2,0.5,3,4,4
36,1,0.5,1,2,2
36,1,0.5,8,4,8
36,0,0.5,1,2,2
36,7,0.5,1,1,2
36,5,0.5,1,2,2
36,1,0.5,1,2,2
36,7,0.5,1,1,2
36,3,0.5,2,2,3
36,4,0.5,4,4,5
36,0,0.5,1,1,2
36,6,0.5,3,3,4
36,7,0.5,1,2,2
36,3,0.5,4,5,5
36,2,0.5,4,5,5
36,4,0.5,4,4,5
36,5,0.5,14,7,15
36,6,0.5,1,2,2
36,7,0.5,1,1,2
36,0,0.5,1,1,2
36,3,0.5,2,3,3
36,0,0.5,1,1,2
36,5,0.5,5,4,6
36,3,0.5,4,4,5
36,2,0.5,5,5,6
36,4,0.5,1,2,2
36,4,0.5,1,2,2
36,4,0.5,2,3,3
36,3,0.5,8,4,9
36,6,0.5,5,5,6
36,0,0.5,1,1,2
36,7,0.5,1,1,2
36,7,0.5,1,1,2
36,1,0.5,4,4,5
36,5,0.5,3,3,4
36,7,0.5,1,1,2
36,5,0.5,5,4,5
36,0,0.5,1,1,2
36,3,0.5,4,4,5
36,5,0.5,1,2,2
36,6,0.5,1,2,2
36,6,0.5,1,2,2
36,5,0.5,5,5,6
36,4,0.5,1,2,2
36,7,0.5,1,1,2
36,2,0.5,3,4,4
36,4,0.5,1,2,2
36,0,0.5,1,2,2
36,1,0.5,2,3,3
36,1,0.5,23,7,22
36,5,0.5,5,3,6
36,7,0.5,1,1,2
36,6,0.5,2,2,3
36,0,0.5,1,2,2
36,0,0.5,1,2,2
36,1,0.5,5,5,6
36,4,0.5,4,4,5
36,7,0.5,1,1,2
36,4,0.5,5,5,6
36,5,0.5,1,2,2
36,3,0.5,4,5,5
36,4,0.5,2,3,3
36,6,0.5,6,5,7
36,0,0.5,1,2,2
36,0,0.5,1,1,2
36,7,0.5,1,1,2
36,0,0.5,1,2,2
36,6,0.5,4,4,5
36,0,0.5,1,1,2
36,2,0.5,3,3,4
36,1,0.5,4,5,5
36,1,0.5,8,6,9
36,5,0.5,3,4,4
36,7,0.5,1,2,2
36,5,0.5,8,6,9
36,7,0.5,1,2,2
36,6,0.5,7,4,8
36,4,0.5,3,3,4
36,4,0.5,3,4,4
36,1,0.5,2,3,3
36,3,0.5,5,5,5
36,7,0.5,1,2,2
36,6,0.5,3,4,4
36,0,0.5,1,2,2
36,2,0.5,3,3,4
36,4,0.5,4,5,4
36,4,0.5,1,2,2
36,7,0.5,1,1,2
36,4,0.5,6,6,7
36,7,0.5,1,2,2
36,3,0.5,3,3,4
36,4,0.5,4,5,5
36,3,0.5,3,3,4
36,2,0.5,2,3,3
36,2,0.5,7,5,8
36,7,0.5,1,2,2
36,3,0.5,2,2,3
36,4,0.5,4,4,5
36,1,0.5,4,4,5
36,5,0.5,1,2,2
36,7,0.5,1,2,2
36,0,0.5,1,2,2
36,3,0.5,1,2,2
36,2,0.5,5,3,6
36,4,0.5,1,2,2
36,3,0.5,2,2,3
36,5,0.5,5,6,6
36,4,0.5,1,2,2
36,4,0.5,3,3,4
36,2,0.5,1,2,2
36,1,0.5,9,5,10
36,1,0.5,8,6,9
36,0,0.5,1,2,2
36,0,0.5,1,1,2
36,1,0.5,1,2,2
36,2,0.5,1,2,2
36,4,0.5,5,4,5
36,1,0.5,1,2,2
36,0,0.5,1,1,2
36,2,0.5,18,7,19
36,7,0.5,1,2,2
36,3,0.5,12,7,13
36,5,0.5,8,6,9
36,0,0.5,1,2,2
36,6,0.5,4,4,5
36,2,0.5,14,7,13
36,1,0.5,4,4,5
36,6,0.5,12,6,13
36,4,0.5,8,5,9
36,1,0.5,2,2,3
36,3,0.5,8,6,9
36,2,0.5,2,3,3
36,1,0.5,1,2,2
36,6,0.5,2,3,3
36,7,0.5,1,2,2
36,3,0.5,3,3,4
36,4,0.5,9,6,10
36,0,0.5,1,1,2
36,2,0.5,6,5,7
36,3,0.5,12,6,13
36,4,0.5,6,4,7
36,3,0.5,3,4,4
36,6,0.5,3,4,4
36,5,0.5,7,5,8
36,7,0.5,1,2,2
36,6,0.5,16,7,16
36,7,0.5,1,2,2
36,1,0.5,3,4,4
36,0,0.5,1,2,2
36,2,0.5,7,4,7
36,6,0.5,8,6,8
36,2,0.5,5,5,6
36,1,0.5,1,2,2
36,5,0.5,5,4,6
36,6,0.5,1,2,2
36,2,0.5,3,4,4
36,3,0.5,16,7,15
36,1,0.5,14,6,14
36,7,0.5,1,1,2
36,2,0.5,3,4,4
36,4,0.5,1,2,2
36,4,0.5,17,7,17
36,3,0.5,1,2,2
36,6,0.5,5,5,6
36,6,0.5,7,5,8
36,5,0.5,10,6,11
36,3,0.5,2,3,3
36,3,0.5,11,6,12
36,6,0.5,1,2,2
36,4,0.5,1,2,2
36,3,0.5,1,2,2
36,4,0.5,2,3,3
36,6,0.5,12,6,12
36,7,0.5,1,1,2
36,3,0.5,7,6,8
36,2,0.5,4,3,5
36,1,0.5,18,7,17
36,5,0.5,1,2,2
36,5,0.5,1,2,2
36,2,0.5,9,7,10
36,3,0.5,7,6,8
36,4,0.5,3,3,4
36,1,0.5,1,2,2
36,7,0.5,1,2,2
36,0,0.5,1,1,2
36,5,0.5,7,5,8
36,4,0.5,2,2,3
36,3,0.5,5,4,6
36,3,0.5,1,2,2
36,6,0.5,7,6,8
36,0,0.5,1,1,2
36,5,0.5,5,5,6
36,0,0.5,1,1,2
36,5,0.5,1,2,2
36,2,0.5,2,3,3
36,2,0.5,5,4,6
36,2,0.5,1,2,2
36,3,0.5,3,4,4
36,3,0.5,1,2,2
36,4,0.5,3,3,4
36,3,0.5,1,2,2
36,2,0.5,6,5,7
36,7,0.5,1,2,2
36,3,0.5,2,2,3
36,2,0.5,3,4,4
36,3,0.5,5,4,6
36,3,0.5,1,2,2
36,7,0.5,1,1,2
36,3,0.5,1,2,2
19,2,0.5,4,4,5
19,2,0.5,5,6,6
19,5,0.5,1,2,2
19,3,0.5,1,2,2
19,3,0.5,1,2,2
19,5,0.5,1,2,2
19,1,0.5,2,3,3
19,3,0.5,4,3,5
19,4,0.5,7,5,8
19,1,0.5,7,6,8
19,5,0.5,4,4,5
19,3,0.5,1,2,2
19,1,0.5,2,3,3
19,5,0.5,9,5,10
19,2,0.5,1,2,2
19,4,0.5,5,4,6
19,0,0.5,1,1,2
19,6,0.5,1,2,2
19,0,0.5,1,1,2
19,1,0.5,2,3,3
19,0,0.5,1,2,2
19,4,0.5,1,2,2
19,2,0.5,3,3,4
19,2,0.5,2,3,3
19,7,0.5,1,2,2
19,1,0.5,2,3,3
19,2,0.5,3,3,4
19,5,0.5,9,5,10
19,4,0.5,2,3,3
19,6,0.5,1,2,2
19,5,0.5,2,3,3
19,4,0.5,2,3,3
19,2,0.5,4,4,5
19,7,0.5,1,1,2
19,7,0.5,1,1,2
19,3,0.5,6,5,7
19,6,0.5,3,3,4
19,7,0.5,1,2,2
19,6,0.5,5,3,6
19,0,0.5,1,2,2
19,0,0.5,1,1,2
19,1,0.5,4,4,5
19,6,0.5,6,4,7
19,1,0.5,5,5,6
19,5,0.5,2,3,3
19,6,0.5,1,2,2
19,4,0.5,2,3,3
19,6,0.5,2,3,3
19,6,0.5,1,2,2
19,5,0.5,3,3,4
19,1,0.5,6,5,7
19,3,0.5,1,2,2
19,3,0.5,1,2,2
19,2,0.5,1,2,2
19,3,0.5,2,3,3
19,0,0.5,1,2,2
19,7,0.5,1,1,2
19,7,0.5,1,1,2
19,2,0.5,5,5,6
19,7,0.5,1,1,2
19,3,0.5,1,2,2
19,6,0.5,2,2,3
19,0,0.5,1,2,2
19,4,0.5,1,2,2
19,7,0.5,1,1,2
19,3,0.5,4,4,5
19,4,0.5,1,2,2
19,7,0.5,1,2,2
19,1,0.5,6,5,7
19,2,0.5,3,4,4
19,5,0.5,1,2,2
19,1,0.5,12,6,13
19,7,0.5,1,2,2
19,0,0.5,1,2,2
19,6,0.5,8,6,9
19,3,0.5,2,3,3
19,5,0.5,1,2,2
19,0,0.5,1,1,2
19,6,0.5,2,3,3
19,4,0.5,1,2,2
19,1,0.5,2,3,3
19,5,0.5,1,2,2
19,4,0.5,3,4,4
19,6,0.5,2,3,3
19,0,0.5,1,1,2
19,6,0.5,2,3,3
19,3,0.5,8,5,9
19,7,0.5,1,1,2
19,2,0.5,1,2,2
19,1,0.5,1,2,2
19,5,0.5,4,4,5
19,7,0.5,1,1,2
19,7,0.5,1,2,2
19,4,0.5,6,5,7
19,7,0.5,1,1,2
19,0,0.5,1,1,2
19,1,0.5,3,3,4
19,4,0.5,7,5,8
19,3,0.5,9,5,10
19,7,0.5,1,2,2
19,1,0.5,2,3,3
19,1,0.5,2,3,3
19,3,0.5,6,5,7
19,6,0.5,9,5,10
19,0,0.5,1,1,2
19,6,0.5,4,5,5
19,0,0.5,1,2,2
19,4,0.5,1,2,2
19,4,0.5,13,7,14
19,2,0.5,1,2,2
19,2,0.5,4,4,5
19,2,0.5,8,5,8
19,3,0.5,5,5,6
19,4,0.5,3,3,4
19,5,0.5,9,5,10
19,3,0.5,5,5,6
19,4,0.5,5,6,6
19,7,0.5,1,2,2
19,0,0.5,1,1,2
19,2,0.5,3,3,4
19,5,0.5,2,3,3
19,0,0.5,1,1,2
19,1,0.5,4,5,5
19,1,0.5,3,4,4
19,1,0.5,2,3,3
19,0,0.5,1,2,2
19,0,0.5,1,1,2
19,2,0.5,4,3,5
19,3,0.5,2,3,3
19,4,0.5,4,4,5
19,0,0.5,1,1,2
19,7,0.5,1,2,2
19,7,0.5,1,1,2
19,3,0.5,5,6,5
19,0,0.5,1,1,2
19,0,0.5,1,2,2
19,2,0.5,2,3,3
19,4,0.5,1,2,2
19,1,0.5,9,6,10
19,1,0.5,14,7,14
19,5,0.5,1,2,2
19,0,0.5,1,1,2
19,1,0.5,3,3,4
19,6,0.5,5,6,6
19,0,0.5,1,1,2
19,7,0.5,1,1,2
19,1,0.5,2,3,3
19,0,0.5,1,1,2
19,7,0.5,1,2,2
19,6,0.5,6,4,7
19,2,0.5,7,5,8
19,7,0.5,1,2,2
19,1,0.5,5,4,6
19,6,0.5,1,2,2
19,1,0.5,7,5,8
19,7,0.5,1,2,2
19,4,0.5,6,5,7
19,3,0.5,1,2,2
19,3,0.5,4,4,5
19,4,0.5,6,4,7
19,1,0.5,1,2,2
19,3,0.5,3,4,4
19,2,0.5,2,2,3
19,7,0.5,1,2,2
19,4,0.5,1,2,2
19,4,0.5,12,5,13
19,6,0.5,2,3,3
19,0,0.5,1,1,2
19,5,0.5,11,7,12
19,2,0.5,3,3,4
19,0,0.5,1,2,2
19,3,0.5,6,5,7
19,4,0.5,2,2,3
19,7,0.5,1,2,2
19,2,0.5,7,6,8
19,6,0.5,6,4,7
19,1,0.5,4,5,5
19,5,0.5,2,3,3
19,6,0.5,6,5,7
19,7,0.5,1,2,2
19,0,0.5,1,1,2
19,6,0.5,4,4,5
19,6,0.5,1,2,2
19,5,0.5,2,3,3
19,0,0.5,1,2,2
19,0,0.5,1,1,2
19,5,0.5,7,5,8
19,3,0.5,1,2,2
19,5,0.5,4,4,5
19,6,0.5,3,4,4
19,2,0.5,12,6,13
19,2,0.5,4,4,5
19,7,0.5,1,2,2
19,7,0.5,1,2,2
19,0,0.5,1,1,2
19,4,0.5,2,2,3
19,1,0.5,1,2,2
19,2,0.5,2,3,3
19,4,0.5,3,4,4
19,0,0.5,1,1,2
19,7,0.5,1,2,2
19,2,0.5,11,6,12
19,2,0.5,1,2,2
19,0,0.5,1,2,2
19,4,0.5,1,2,2
19,3,0.5,5,5,6
19,7,0.5,1,1,2
19,5,0.5,6,5,7
19,7,0.5,1,1,2
19,7,0.5,1,1,2
19,6,0.5,10,7,11
19,6,0.5,4,4,5
19,7,0.5,1,1,2
19,1,0.5,4,3,5
19,2,0.5,3,3,4
19,5,0.5,4,4,5
19,3,0.5,1,2,2
19,4,0.5,13,7,13
19,4,0.5,1,2,2
19,1,0.5,10,6,11
19,2,0.5,2,2,3
19,6,0.5,1,2,2
19,5,0.5,10,7,11
19,0,0.5,1,1,2
19,6,0.5,2,3,3
19,2,0.5,2,2,3
19,1,0.5,2,3,3
